"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2760,126.043214070028,47.8532605132663,6.49612888705827,12,2012,50.3,10.4667,"50.3 10.4667","1984-2016",114,7.07999984174967,5.93109361742972,4.95336945450095
2016,108.405120451084,102.182235558146,6.08419341239477,12,2013,50.3,10.4667,"50.3 10.4667","1984-2016",115,3.92008187959246,5.52171862657997,5.6202172656827
2724,121.192105053734,87.5621719836741,8.16564497877393,12,2014,50.3,10.4667,"50.3 10.4667","1984-2016",96,8.41204899230392,8.40078106222791,3.42228253220167
2808,129.790584526371,54.6857975618246,6.56419340166594,12,2015,50.3,10.4667,"50.3 10.4667","1984-2016",111,6.05532773350533,6.9564060945122,1.3692390998299
2472,123.815392092214,63.4902348507795,6.76241920368686,13,1984,52.4,9.45,"52.4 9.45","1950-1983",114,5.16418021244043,9.80156228091801,5.52521726780612
1872,103.828249117425,114.980557878594,9.06677399089019,13,1985,52.4,9.45,"52.4 9.45","1984-2016",112,6.0951637981887,8.27593731501838,2.70844438390599
2544,122.966295608696,64.5269582847604,6.37048372857633,13,1986,52.4,9.45,"52.4 9.45","1984-2016",119,5.23172119453733,5.86328111894545,6.87956506362104
1992,103.375702997201,68.5187274879746,7.51177402564715,13,1987,52.4,9.45,"52.4 9.45","1984-2016",110,4.70737694396225,5.52484362651012,7.75239113106838
3288,138.050166196073,81.7553255055915,7.8653224048415,13,1988,52.4,9.45,"52.4 9.45","1984-2016",111,5.89270478632057,4.91765614008182,6.54455540927334
2628,125.792741110149,64.3439294519838,7.19903209715361,13,1989,52.4,9.45,"52.4 9.45","1984-2016",99,7.70573753268137,7.28453108717804,5.36673901047882
3072,134.179952771378,96.4356675582849,8.45387077878319,13,1990,52.4,9.45,"52.4 9.45","1984-2016",82,8.10286867134578,8.42015606179484,5.88347812936358
2352,114.561858771647,114.30922224799,9.05693528143268,13,1991,52.4,9.45,"52.4 9.45","1984-2016",104,7.98016375605567,7.54296858140151,6.07177764206297
3348,130.23949976749,29.5137853924055,5.88516115877897,13,1992,52.4,9.45,"52.4 9.45","1984-2016",102,7.24909819862576,5.87703111863812,6.41467376966434
2568,122.420878779088,57.1703213020484,6.60145146534928,13,1993,52.4,9.45,"52.4 9.45","1984-2016",98,7.93647523244202,6.96484359432361,8.57097806929327
3216,136.900519862651,45.9591787383707,6.63209662595463,13,1994,52.4,9.45,"52.4 9.45","1984-2016",106,8.07901621286253,6.22749986080453,5.70566653913508
2304,107.071353805335,33.8925147283964,5.50516116727264,13,1995,52.4,9.45,"52.4 9.45","1984-2016",100,6.63114739276591,3.8935936629714,8.26967372820186
2028,110.627500851027,34.232325930733,5.05145149999448,13,1996,52.4,9.45,"52.4 9.45","1984-2016",109,5.46729495976365,6.57390610306174,7.45445635511904
2664,126.29108781919,43.8957224705159,6.60338694917699,13,1997,52.4,9.45,"52.4 9.45","1984-2016",96,7.10557361166985,5.69312487274874,7.68066649499039
2724,125.527962075437,67.2196421305453,6.67193533474159,13,1998,52.4,9.45,"52.4 9.45","1984-2016",92,7.93557359311791,3.3445311752439,2.20217386382106
2352,124.970784761967,44.4177151369396,6.57951598196861,13,1999,52.4,9.45,"52.4 9.45","1984-2016",90,8.43024571320866,4.74906239385018,6.79554332636864
2748,127.220655250028,33.0485781781719,6.31258050406412,13,2000,52.4,9.45,"52.4 9.45","1984-2016",93,8.44827849969085,5.68906237283954,6.79244429262148
2196,115.810559960119,52.8458804447448,6.06548373539361,13,2001,52.4,9.45,"52.4 9.45","1984-2016",112,6.06622937260593,4.88437489082571,4.08336947394697
2748,128.511330887444,65.7597796539667,7.15999983996153,13,2002,52.4,9.45,"52.4 9.45","1984-2016",94,7.33245885250021,6.30265610912465,6.41043463932431
2748,125.71552349288,49.9402594275379,5.96854825368932,13,2003,52.4,9.45,"52.4 9.45","1984-2016",105,7.61836048545407,4.09999990835786,4.92880423765873
2208,119.447895920158,75.7030404349914,6.68758049568221,13,2004,52.4,9.45,"52.4 9.45","1984-2016",96,7.74049163026521,4.92015614002594,2.52717385655674
1872,103.304211764166,103.956601036827,8.93967721953748,13,2005,52.4,9.45,"52.4 9.45","1984-2016",103,7.45491786615648,5.79093737056246,6.78510854399318
1164,92.5563788876591,64.0492188345524,6.56322565975208,13,2006,52.4,9.45,"52.4 9.45","1984-2016",106,5.71885233119008,8.02546857061679,1.54989126970506
3192,137.101514301558,67.5191371476175,7.74516111720474,13,2007,52.4,9.45,"52.4 9.45","1984-2016",96,9.71352437304974,6.27078110983712,7.70249982783571
3012,136.578349784097,30.0006547667024,5.34080633223658,13,2008,52.4,9.45,"52.4 9.45","1984-2016",103,6.85737689590601,6.5770311029919,7.5702172220968
2424,117.947080583207,82.6672447312053,7.70935466639217,13,2009,52.4,9.45,"52.4 9.45","1984-2016",99,9.33885225027677,3.85187491390388,2.41260864172617
1584,89.5932996926827,101.011866673218,8.14677401145379,13,2010,52.4,9.45,"52.4 9.45","1984-2016",99,7.55336048690694,6.08687486394774,4.76521728479344
2556,121.935000904691,75.873546130293,7.47338692973097,13,2011,52.4,9.45,"52.4 9.45","1984-2016",95,9.11303258319309,8.52609355942695,4.61217380995336
2712,128.49956585171,69.2967350745798,7.83209659913254,13,2012,52.4,9.45,"52.4 9.45","1984-2016",99,8.56622931672657,5.59843737486517,5.41097813992478
2208,112.567827658058,87.421432656255,5.417096653112,13,2013,52.4,9.45,"52.4 9.45","1984-2016",112,4.44983596611218,5.79656237043673,6.48173898555662
2544,117.662988553118,58.9408983896418,7.46145144612679,13,2014,52.4,9.45,"52.4 9.45","1984-2016",87,9.87114732034627,9.39484354000888,2.47043472739018
3012,127.677018127322,67.3259857616042,7.44919338188465,13,2015,52.4,9.45,"52.4 9.45","1984-2016",109,7.55491786392131,8.93609355026274,2.37445646866589
1956,105.043887216362,70.3454645153218,6.99241919854596,14,1984,49.45,10.3167,"49.45 10.3167","1950-1983",124,3.97950810777237,9.12578104602289,4.23173903584804
1608,98.355224084145,76.0925492133874,7.63564499062035,14,1985,49.45,10.3167,"49.45 10.3167","1984-2016",111,5.12967201649043,6.94015609487542,2.12322217476451
2460,121.077768011734,123.280431930511,7.91677401659469,14,1986,49.45,10.3167,"49.45 10.3167","1984-2016",123,4.99040972452122,6.04609361485927,6.28978246810806
1560,96.7303671750208,79.2038366268564,7.66225789325132,14,1987,49.45,10.3167,"49.45 10.3167","1984-2016",115,4.38434416429735,6.05640611462877,6.72782593657789
2364,119.64705784975,64.9487447170385,7.1806450007904,14,1988,49.45,10.3167,"49.45 10.3167","1984-2016",112,5.00868841263725,4.75312489375938,5.80199987031519
2220,108.984020764773,65.6885184221111,7.26129016027816,14,1989,49.45,10.3167,"49.45 10.3167","1984-2016",95,7.17024574137186,6.95156234462047,6.27206507719972
2736,124.9869213964,63.598771642826,7.11096758299297,14,1990,49.45,10.3167,"49.45 10.3167","1984-2016",92,6.92278673050956,8.33921856360394,5.6598911778394
1800,96.8995073843649,65.4465396658665,7.32129015893705,14,1991,49.45,10.3167,"49.45 10.3167","1984-2016",101,6.63557362217517,8.65171855661902,4.61766656345377
2736,121.227278959698,15.2214187785125,4.83822569830884,14,1992,49.45,10.3167,"49.45 10.3167","1984-2016",102,6.13442609239309,4.9153123901342,4.37630425000806
2280,114.611836932712,37.3861945793363,5.77580632251357,14,1993,49.45,10.3167,"49.45 10.3167","1984-2016",108,6.94877033648616,6.78718734829454,6.77760854416081
3036,131.396880804214,56.6384601815651,6.69435468907919,14,1994,49.45,10.3167,"49.45 10.3167","1984-2016",96,7.08188508760917,5.71578112224233,4.61988878562633
2052,108.015822201766,42.4318332634929,5.23870956032507,14,1995,49.45,10.3167,"49.45 10.3167","1984-2016",108,5.80114741131785,4.30218740383862,6.5769563747327
1884,106.497753609268,36.124387395251,4.94677408297937,14,1996,49.45,10.3167,"49.45 10.3167","1984-2016",111,4.56344252094993,6.8817185961816,6.88923897644829
2328,117.90928374344,43.3763770495202,6.78241920323982,14,1997,49.45,10.3167,"49.45 10.3167","1984-2016",83,6.32377035045599,4.24203115518321,6.2721109709185
2388,117.989753910813,51.7947357624889,5.17967730358003,14,1998,49.45,10.3167,"49.45 10.3167","1984-2016",94,6.77295066828488,3.09937493072357,2.47782603157279
2004,111.878139709286,50.8824841642951,6.31741921363338,14,1999,49.45,10.3167,"49.45 10.3167","1984-2016",95,7.29122934522504,5.40531237918185,5.64749987376854
2964,131.036075529296,24.9351268591788,5.41822568534483,14,2000,49.45,10.3167,"49.45 10.3167","1984-2016",92,7.62836048523056,5.42234362880117,5.51499987673014
2148,109.413704570101,61.0473978532052,6.97532242473455,14,2001,49.45,10.3167,"49.45 10.3167","1984-2016",94,6.45647526552259,5.13265613527619,3.60423904987376
3084,136.277850334498,46.2038424445681,6.06048373550537,14,2002,49.45,10.3167,"49.45 10.3167","1984-2016",92,6.90598345219661,5.60796862465213,6.38793463982723
2364,114.280646697917,48.8929230108172,5.40499987918884,14,2003,49.45,10.3167,"49.45 10.3167","1984-2016",104,7.29393426319737,4.00078116057557,5.16641292799993
1728,109.0172882251,55.8332931562959,6.34645147104898,14,2004,49.45,10.3167,"49.45 10.3167","1984-2016",105,6.42647526619315,4.8117186424497,2.27739125344416
1488,94.5477479583149,63.7697053503398,6.82193533138883,14,2005,49.45,10.3167,"49.45 10.3167","1984-2016",100,5.68721298763498,5.4849998774007,6.46423898594778
1416,91.2203116326869,100.315362681842,8.38016110301138,14,2006,49.45,10.3167,"49.45 10.3167","1984-2016",116,4.7529507134354,6.75640609898255,0.322826079740796
3156,133.788595958154,26.3058147565267,5.6470966479711,14,2007,49.45,10.3167,"49.45 10.3167","1984-2016",94,8.21286866888709,5.20203113372554,7.61891287318228
2772,127.422142956088,23.3456423298246,4.31951603248355,14,2008,49.45,10.3167,"49.45 10.3167","1984-2016",108,5.62303266120067,5.64890612373711,8.01999982073903
2064,110.13566682905,57.5399287543002,6.06290309029,14,2009,49.45,10.3167,"49.45 10.3167","1984-2016",99,7.4227047521224,3.70984366707853,1.78999995999038
1776,97.1212077587227,73.5548652944696,7.68693531205457,14,2010,49.45,10.3167,"49.45 10.3167","1984-2016",104,5.95401626035999,5.6840623729513,3.45163035763266
2484,120.095923021099,98.311007154087,8.47629013312079,14,2011,49.45,10.3167,"49.45 10.3167","1984-2016",101,8.05524572159057,7.20687483891379,3.86173904411819
2676,124.550395939778,51.9676691213075,6.63887081935161,14,2012,49.45,10.3167,"49.45 10.3167","1984-2016",95,7.15254082373481,6.74203109930386,4.73347815506808
1980,108.823278612454,122.801352173928,7.23209661254359,14,2013,49.45,10.3167,"49.45 10.3167","1984-2016",116,4.71836055027413,5.67874987307005,5.72923900237631
2844,120.422336805773,98.6331439102136,8.5480643250649,14,2014,49.45,10.3167,"49.45 10.3167","1984-2016",96,8.60893423380483,8.15749981766567,3.79402165432744
2688,126.489514863456,60.9139814924517,6.79822565449942,14,2015,49.45,10.3167,"49.45 10.3167","1984-2016",110,6.56704903354288,7.22296858855407,1.38978257763159
